Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Güven Sitesi,Huzurevi,9,29,5,9,24.1,17.8,68,0,3.1,36000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,10,24.2,17.7,67,338,3.1,42600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,11,24.6,18.5,69,315,3.8,28800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,12,21.5,17.7,79,315,4.2,9600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,13,20.5,17.7,84,315,3.3,5400,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,14,20.0,17.9,88,0,2.1,5400,0.1,0.1,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,15,20.5,18.4,88,338,1.9,4200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,16,19.3,18.1,93,338,1.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,17,18.6,17.6,94,293,1.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,18,18.4,17.9,97,293,1.3,0,0.2,0.2,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,19,18.1,18.1,100,315,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,20,18.2,18.0,99,180,0.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,21,17.8,17.8,100,270,0.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,22,17.7,17.7,100,270,0.9,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,29,5,23,18.2,18.2,100,293,0.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,0,18.5,18.5,100,23,0.8,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,1,18.8,18.8,100,0,1.6,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,2,19.6,19.4,99,23,2.1,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,3,19.4,19.2,99,45,2.0,0,0.3,0.3,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,4,19.1,18.8,98,23,3.0,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,9,30,6,5,18.3,18.3,100,23,3.3,0,33.8,33.8,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,6,18.3,18.3,100,23,3.0,600,7.9,7.9,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,7,18.3,18.3,100,0,3.3,2400,0.2,0.2,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,8,18.1,18.1,100,0,3.8,7800,0.4,0.4,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,9,19.0,19.0,100,0,3.7,12600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,10,19.2,17.5,90,23,3.4,6600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,11,19.1,17.4,90,23,3.2,3600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,12,19.1,17.1,88,23,3.6,4200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,13,19.2,17.2,88,23,3.1,3600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,14,19.2,16.6,85,23,3.2,1200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,15,19.1,16.1,83,23,2.6,600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,16,18.8,15.4,81,0,1.7,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,17,18.5,16.1,86,0,2.5,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,18,19.2,18.2,94,0,2.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,19,19.1,18.1,94,45,2.0,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,20,18.8,18.5,98,45,1.8,0,2.8,2.8,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,21,18.4,18.4,100,45,0.9,0,0.3,0.3,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,22,18.3,18.3,100,90,1.1,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,9,30,6,23,18.5,18.5,100,68,1.4,0,0.7,0.7,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,0,18.4,18.4,100,90,0.9,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,1,18.4,18.4,100,68,0.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,2,18.4,18.4,100,68,0.7,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,3,18.5,18.5,100,135,0.7,0,0.4,0.4,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,4,18.7,18.7,100,113,0.7,0,0.1,0.1,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,1,0,5,19.0,19.0,100,68,0.6,3000,5.7,5.7,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,6,19.8,19.8,100,23,0.6,7800,23.1,23.1,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,7,21.3,20.3,94,68,1.3,18000,0.8,0.8,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,8,22.3,19.6,85,0,1.4,22200,0.1,0.1,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,9,24.4,19.2,73,113,1.2,40200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,10,25.7,19.1,67,158,1.0,31800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,11,26.7,17.5,57,270,1.6,34200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,12,26.6,16.5,54,315,2.4,33000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,13,25.8,19.9,70,338,1.7,15600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,14,24.2,20.3,79,158,0.7,8400,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,15,19.2,19.0,99,180,1.3,2400,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,16,19.0,19.0,100,180,0.7,600,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,17,18.2,18.2,100,180,0.9,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,18,18.0,18.0,100,68,0.4,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,19,17.9,17.9,100,0,0.4,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,20,17.6,17.6,100,248,0.6,0,0.2,0.2,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,21,18.8,17.1,90,158,1.2,0,2.5,2.5,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,22,19.1,15.7,81,270,1.1,0,0.2,0.2,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,1,0,23,19.0,15.6,81,270,1.3,0,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,0,19.4,16.6,84,270,1.3,0,0.4,0.4,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,1,18.1,17.4,96,315,0.9,0,0.3,0.3,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,2,17.5,17.3,99,293,1.0,0,0.9,0.9,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,3,17.4,17.2,99,248,1.3,0,0.1,0.1,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,4,17.6,17.4,99,68,0.8,0,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,46.03424067035693
Güven Sitesi,Huzurevi,10,2,1,5,17.9,17.9,100,203,0.6,1200,0.0,0.0,0,0,0.8,0.7,0.2,0.7,0.0,0.0,0.00013,4.0,5.0,0.000104,2.8,1.0,0.0343,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,6,18.3,18.1,99,90,0.6,4800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.0,0.0,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,7,19.2,18.2,94,270,0.8,7800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,8,19.0,18.3,96,293,1.2,7200,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,9,21.4,18.6,84,270,1.9,30000,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,10,23.3,18.0,72,248,2.0,37800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
Güven Sitesi,Huzurevi,10,2,1,11,23.8,17.5,68,270,2.2,40800,0.0,0.0,0,0,0.8,1.0,1.0,1.0,0.5,0.5,0.00013,4.0,5.0,0.000104,4.0,5.0,0.049,200,0.049,0.3,24.0,24.1,0.0,0,1.475,2.984,0.591,3.062,0,0,0.2,5084.63,5051,3,9,45459,72.30128700974176
